Waste_Version	1.0
Num_X_Squares	58
Num_Y_Squares	57
Square_Width	115200
Square_Height	115200
Grid_Boundary	0	0	6576000	6566400
Start_Grid
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   6  17   0   0   0   0  14   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1  12   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   3   9   0   0   0   1   6   0   0   0   2   2   0   0   0   0   0   1   3   0   0   2   0   0   0  10   0   0   0   0   0   0   0   0   0   0  17   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   7   0   0  16   9   0   0   0   0   0   0   0   0   9   1   0   0   0   0  16   0   0   0   0   0   0   0   0   2   0  26   0   0   0   0   0   0   0   0   0  12   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   2   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   5   0   8   0   0   0   0   6   0   0   0   0   0  11   1   0   0   5   0   0   0   0   0   0   3   0   0   0   0   0   3  11   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   4   0   0   0   0   0   0   0   2   0   0   9   0   0   0   0   0   0   0   2   0   0   0   0   4   0   0   0   0   0   0   0   0   0   0   0   0   4   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0  21   0   0   0   0   0   0   6   4   0   0   0   0   0  19   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   7   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   7   0   0   0   0   0   0   0   0   0   0   0   6   0   1   0   0   0   0   0  11   0   0   0   0  12   0   0   0   0   0   3   0   0   0   0
   0   0   0   0   0   0   0   9   6   0   0   0   0   0   0   0   0  16   2   0   0   0   0   0   0   0   0   3  14   0   0   0   6   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  17   0   0   0   0   0   0   0   0   0   0  28   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0  19   0   5  12   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   6   8   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   0   0   0   0   0   1   1   0
   0   0   0   0   0   3   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   0   0   0   0   0   0   0   0   0   6  36   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  11   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0  10   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   4   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  14   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0  31   5   0   0   6  36   0   0   0   0   0   4   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   0   0   0   1   0   0   0   0   0   3   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0  21   0   0   5   0   6   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0  10   0   0   0  24   0   0   0   6  14  33   0   0   0   0   1   0
   0   0   0   0   0   0   3   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0  24   0   0   0   1   0
   0   0   0   0   0   0  20   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   0   0   4   4   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   5   0   0   2   0   0   0   0   1   0
   0   0   1   9   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   9   0   1   0   0   0   0   0   0   0   2   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   1   0
   0   0   0   0   0   0   0   1   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0  11   0   0   8   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   2   0   0   0   0   0   0   0   0   0   0   0   4   8   0   0   0   0   0   0   0  11   0   6   0   0   0   0   0
   0   0   0   0   0   0   0   0   0  12   0   0   0   0   0   0   0   7   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0  42   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0  16   0   0   0   5   0   0   0   0   0   0   0   3   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0  17   9   0   0   0   0   0   0   0   0   0   5   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   0   0   0   0   0   0   1   1   0   0   0   0   0
   0   0   0   0   0   0   0   0   0  11   0   0   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0  10   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4   0   0   0   0  12   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   3  24   0   0   0   0   0   0  11   0  11   0   0   0   6   0   0   0   0   0   0   0   0   0   6   0   0   0   0   0   0   0   0   0   0  21  13   0   0   3   0   0   0   0   0   0   0   5   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4   0   0  18   3  13   0   7   0   0   0   0   7   0   4   0   0   0   0   0   0   0   0   0   0   0   0   0   0   8   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   5   1   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0  14   0   0   0   0   0   0   0   0   0   0   0   0  12   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   4   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   5   0   0   0   0   0   0   0   4  19   1   2   0   0   0   0   0   0   0   0   0   0   0   0   7  14   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   6   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  18   8   0   0   9   0   0   1   0   0   0   0   0   7   0   0   0   0   0   0   5   2   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   6   0   0   0   0   0   0   0   0   9   1   0   0   0   0   0   0  14   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   3   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  25   0   0   0   3   0   0   1   0
   0   0   4   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   0   0   0   0   0   0   0  11   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  11   0   0   0   0   0   0   0   0   0   0   0   0   2   0   0   0   0   0   0   0   0   1   1   0   0   0   0   0   0   1   0   0   0   1   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   1   8   0   0   0   0   0   0   0   0   4   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4   0   0   1  14   0  12   0   0   0   0   0   0   0   0   0   0   1   0
   4   1   0   0   0   0   0   0   0   0   0   0   0   8   0   0   0   0   0   0   0   0   0   0   0   7   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   7  12   0   0   4   0   0   0   0   6   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   1   0
   0   0   0   3   0   0   2   0   0   0   0   0   0   0   0   2   0   0   0   0   0   0   0   0   6   0   0   0  14   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  16   0   0   0  18  22   0   0   0   0   0   0   0   0   0   0   0   0   3   4  18   0   0   1   0
   0   0   0   3   0   0   0   0  19   5   0   7   9   0   0   0   0   0   0   1   0   0   0   0   3   0   0   0  13   0   0   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   3   0   0   0   0   0   0   1   7   0   0   0   0   0   0   3   0  10   0   0   0   0   0   0   0   0   0   0   0   0   0   9   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  33   0   9   6   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   6   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  11   0   0   0   0   0   0   0   7   0   0   0   0   0   0   0  17   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   6   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  15   0   0   0   0   0   1   0
   0   0   0   0   0   3   0   0   0  10   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   9  24   0   0   0
   0   0   0   0  12   0   0   0   0   0   0   0   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3  20   0  10   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
   0   0   0   0   0   0   0  17   0   0   0   0   0   0   0   7   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   8  36   3   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   8   0   0   0   0   0   0   0   0   0   0   8   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   0   0   0   0   2   1   4   0   0   0   1   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
End_Grid
Total_Grid_Waste	2241
Start_Cell_Waste	12268
u_payload_ram/mem_reg[99][2]	0	2.55556
u_payload_ram/mem_reg[99][3]	0	0.555556
u_payload_ram/mem_reg[78][1]	0	0.555556
u_payload_ram/mem_reg[74][2]	0	0.555556
u_payload_ram/PLACE_HFSINV_134_90	0	1.55556
u_payload_ram/PLACE_HFSBUF_186_337	0	1.55556
u_payload_ram/U749	0	1.55556
u_payload_ram/U3507	0	1.55556
u_payload_ram/U3367	0	1.55556
u_payload_ram/U724	0	0.555556
u_payload_ram/U1567	0	1.54321
u_payload_ram/U971	0	1.55556
u_payload_ram/U665	0	1.55556
u_payload_ram/U2111	0	1.55556
u_payload_ram/mem_reg[72][6]	0	0.555556
u_payload_ram/U3310	0.125	0.555556
u_zp/U105	0	2.55556
u_zp/o_ram_address_reg[6]	0	1.55556
u_payload_ram/U2363	0	0.555556
u_payload_ram/PLACE_HFSBUF_112_1224	0	0.555556
u_payload_ram/PLACE_HFSBUF_1922_209	0	0.555556
u_payload_ram/U708	0	0.555556
u_zp/o_ram_address_reg[5]	0	0.555556
u_payload_ram/PLACE_HFSINV_256_48	0	1.55556
u_payload_ram/U2847	0	0.555556
u_payload_ram/U3714	0.7	0.555556
u_payload_ram/U695	0	0.506173
u_payload_ram/mem_reg[37][7]	0	0.555556
u_payload_ram/mem_reg[81][3]	0	1.55556
u_payload_ram/U3431	0	0.555556
u_payload_ram/U413	0	0.555556
u_zp/add_101/U1_1_4	0	2.55556
u_zp/U215	0	0.555556
u_payload_ram/PLACE_HFSBUF_899_1274	0	0.555556
u_payload_ram/U4137	0	1.55556
u_payload_ram/mem_reg[69][6]	0	0.555556
u_payload_ram/U3733	0	0.555556
u_payload_ram/U2136	0	1.55556
u_payload_ram/U716	0	1.55556
u_payload_ram/mem_reg[77][0]	0	0.555556
u_payload_ram/PLACE_HFSBUF_411_1344	0	1.55556
u_payload_ram/mem_reg[74][5]	0	2.55556
u_payload_ram/mem_reg[100][7]	0	0.555556
u_zp_mux/U17	0	0.555556
u_payload_ram/U2033	0	1.55556
u_payload_ram/mem_reg[45][3]	0	0.555556
u_payload_ram/mem_reg[63][0]	0	0.555556
u_payload_ram/U688	0	1.55556
u_payload_ram/U2819	0	0.555556
u_payload_ram/U4092	0	1.55556
u_payload_ram/U3508	0	1.55556
u_payload_ram/PLACE_HFSINV_713_171	0	0.555556
u_payload_ram/U3608	0	1.55556
u_payload_ram/U3977	0	0.555556
u_payload_ram/PLACE_HFSINV_777_262	0	0.555556
u_payload_ram/U687	0	0.555556
u_payload_ram/mem_reg[74][6]	0	0.555556
u_payload_ram/PLACE_HFSBUF_735_384	0	0.555556
u_payload_ram/PLACE_HFSBUF_41_1221	0	0.555556
u_payload_ram/U3710	0	0.555556
u_payload_ram/mem_reg[80][0]	0	2.55556
u_payload_ram/U3663	0	0.555556
u_payload_ram/U973	0	0.555556
u_payload_ram/U2846	0	1.55556
u_payload_ram/U408	0	1.55556
u_zp/byte_holder_reg[0]	0	1.55556
u_payload_ram/mem_reg[69][7]	0	0.555556
u_payload_ram/U2729	0	0.555556
u_payload_ram/U499	0	0.555556
u_payload_ram/mem_reg[111][5]	0	1.55556
u_zp/U106	0	0.555556
u_payload_ram/mem_reg[80][3]	0	1.55556
u_payload_ram/mem_reg[43][6]	0.777778	1.55556
u_payload_ram/mem_reg[52][0]	0	0.555556
u_payload_ram/U2766	0	0.555556
u_payload_ram/U2717	0	0.555556
u_payload_ram/mem_reg[41][6]	0	0.555556
u_payload_ram/U662	0	0.555556
u_payload_ram/U415	0	1.55556
u_payload_ram/U721	0	0.555556
u_payload_ram/U4071	0	1.55556
u_payload_ram/PLACE_HFSBUF_695_607	0	0.555556
u_payload_ram/U4140	0	1.55556
u_payload_ram/PLACE_HFSBUF_141_1232	0	0.555556
u_payload_ram/U3562	0	0.555556
u_payload_ram/mem_reg[41][5]	0	0.555556
u_payload_ram/mem_reg[76][7]	0	0.555556
u_zp_mux/U13	0	0.555556
u_payload_ram/U4195	0	2.55556
u_payload_ram/PLACE_HFSBUF_133_1129	0	2.55556
u_payload_ram/PLACE_HFSBUF_2582_406	0	1.55556
u_payload_ram/mem_reg[81][0]	0	0.555556
u_zp_mux/U5	0	1.55556
u_payload_ram/U2519	0	1.55556
u_payload_ram/U491	0	0.555556
u_payload_ram/U3675	0	1.55556
u_payload_ram/U669	0	1.55556
u_payload_ram/U2025	0	1.55556
u_payload_ram/mem_reg[75][5]	0	1.55556
u_zp/U9	0	1.55556
u_payload_ram/PLACE_HFSBUF_645_1251	0	0.555556
u_payload_ram/U2424	0	0.555556
u_zp/U66	0	2.55556
u_payload_ram/U1007	0	1.55556
u_payload_ram/U4078	0	0.555556
u_payload_ram/mem_reg[69][5]	0	0.555556
u_payload_ram/mem_reg[93][3]	0	0.555556
u_payload_ram/U748	0	2.55556
u_payload_ram/mem_reg[82][3]	0	0.530864
u_payload_ram/U2253	0	0.555556
u_payload_ram/U3711	0	1.50617
u_payload_ram/PLACE_HFSBUF_374_1300	0	0.555556
u_payload_ram/U2505	0	1.55556
u_payload_ram/U2499	0	0.555556
u_payload_ram/U2520	0	0.555556
u_payload_ram/U698	0	2.55556
u_payload_ram/U3546	0	1.55556
u_payload_ram/U647	0	1.55556
u_payload_ram/U4104	0	0.555556
u_payload_ram/PLACE_HFSBUF_919_201	0	1.55556
u_payload_ram/U409	0	0.555556
u_payload_ram/U783	0	1.55556
u_payload_ram/mem_reg[73][6]	0	0.555556
u_payload_ram/U974	0	1.55556
u_payload_ram/U4077	0	1.55556
u_payload_ram/U2522	0	0.555556
u_payload_ram/mem_reg[40][6]	0	0.555556
u_payload_ram/mem_reg[108][2]	0	1.55556
u_payload_ram/U1011	0	1.55556
u_payload_ram/PLACE_HFSBUF_1253_1298	0	1.55556
u_payload_ram/mem_reg[91][2]	0	0.555556
u_payload_ram/U655	0	0.555556
u_payload_ram/mem_reg[82][2]	0	1.55556
u_zp_mux/U9	0	0.555556
u_payload_ram/mem_reg[83][3]	0	0.555556
u_payload_ram/U747	0	0.555556
u_zp_mux/U6	0	0.555556
u_payload_ram/mem_reg[72][7]	0	0.555556
u_payload_ram/U3550	0	0.555556
u_zp/U65	0	1.55556
u_payload_ram/U3655	0	1.55556
u_payload_ram/U2406	0	0.555556
u_payload_ram/U2583	0	0.555556
u_payload_ram/U675	0	0.555556
u_payload_ram/mem_reg[81][7]	0	0.555556
u_payload_ram/U3566	0	2.55556
u_zp/U108	0	0.555556
u_payload_ram/PLACE_HFSINV_538_139	0	0.555556
u_payload_ram/U678	0	0.555556
u_payload_ram/U3033	0	2.45679
u_payload_ram/U2015	0	0.555556
u_payload_ram/U4063	0	1.50617
u_payload_ram/mem_reg[82][1]	0	0.555556
u_payload_ram/U699	0	1.55556
u_zp/U64	0	0.555556
u_payload_ram/mem_reg[79][0]	0	0.555556
u_payload_ram/PLACE_HFSBUF_46_1220	0	1.55556
u_payload_ram/U489	0	0.555556
u_payload_ram/U2178	0	1.55556
u_payload_ram/U4117	0	0.555556
u_payload_ram/U3002	0	0.555556
u_payload_ram/PLACE_HFSINV_680_88	0	1.55556
u_payload_ram/U4135	0	0.555556
u_payload_ram/U4148	0	0.555556
u_payload_ram/U2739	0	1.55556
u_payload_ram/mem_reg[79][7]	0	2.51852
u_payload_ram/mem_reg[110][5]	0	0.555556
u_payload_ram/U417	0	0.555556
u_zp_mux/U15	0.166667	0.555556
u_payload_ram/mem_reg[79][5]	0	2.55556
u_payload_ram/U405	0	1.55556
u_payload_ram/PLACE_HFSBUF_214_1349	0	0.555556
u_payload_ram/U1969	0	1.55556
u_payload_ram/U681	0	1.55556
u_payload_ram/U3818	0	0.555556
u_zp/U89	0	1.55556
u_zp_mux/U18	0	1.55556
u_payload_ram/U756	0	0.555556
u_payload_ram/mem_reg[92][2]	0	0.555556
u_payload_ram/U2160	0	1.55556
u_payload_ram/U4090	0	1.55556
u_payload_ram/U2215	0	0.555556
u_payload_ram/PLACE_HFSINV_400_189	0	0.555556
u_payload_ram/mem_reg[82][0]	0	0.555556
u_payload_ram/U2578	0	1.55556
u_payload_ram/U1402	0	1.55556
u_payload_ram/U3028	0	0.45679
u_zp/U74	0	0.555556
u_payload_ram/PLACE_HFSBUF_57_1218	0	0.555556
u_payload_ram/mem_reg[93][2]	0	0.555556
u_payload_ram/U1600	0	0.555556
u_payload_ram/U1028	0	0.555556
u_payload_ram/U2524	0	0.555556
u_payload_ram/U3614	0	2.55556
u_payload_ram/U3636	0	0.555556
u_payload_ram/mem_reg[72][2]	0	1.55556
u_payload_ram/U3712	0	1.55556
u_zp/U86	0	1.55556
u_payload_ram/U640	0	1.55556
u_payload_ram/U3493	0	0.555556
u_zp/o_ram_address_reg[4]	0	1.55556
u_payload_ram/U4107	0	0.555556
u_zp/U204	0	1.55556
u_zp_mux/U4	0	1.55556
u_payload_ram/PLACE_HFSBUF_424_217	0	0.555556
u_payload_ram/U4138	0	1.55556
u_payload_ram/mem_reg[105][3]	0	0.555556
u_payload_ram/U246	0	1.55556
u_payload_ram/U3318	0	0.506173
u_payload_ram/U2730	0	0.555556
u_payload_ram/U2165	0	1.55556
u_zp/U107	0	0.555556
u_payload_ram/PLACE_HFSINV_498_1223	0	1.55556
u_zp_mux/U12	0	0.555556
u_payload_ram/mem_reg[91][6]	0	0.555556
u_payload_ram/U771	0	1.55556
u_payload_ram/PLACE_HFSBUF_52_1234	0	1.55556
u_payload_ram/U639	0	2.55556
u_zp_mux/U1	0	1.55556
u_payload_ram/U2503	0	1.55556
u_payload_ram/mem_reg[77][3]	0	2.55556
u_payload_ram/U3491	0	0.555556
u_payload_ram/U490	0.846154	0.555556
u_payload_ram/U653	0	0.555556
u_payload_ram/U2804	0	0.530864
u_payload_ram/U3706	0	0.555556
u_payload_ram/U2468	0	0.555556
u_payload_ram/U720	0	0.555556
u_payload_ram/mem_reg[83][2]	0	0.555556
u_payload_ram/mem_reg[51][3]	0	1.55556
u_payload_ram/U757	0	0.555556
u_payload_ram/PLACE_HFSBUF_1202_6	0	0.469136
u_payload_ram/U3664	0	0.555556
u_zp/latched_no_of_zeros_reg[1]	0	1.55556
u_payload_ram/U1833	0	0.555556
u_payload_ram/U645	0	0.555556
u_payload_ram/mem_reg[85][7]	0	0.555556
u_payload_ram/U637	0	1.55556
u_payload_ram/mem_reg[75][4]	0	2.55556
u_payload_ram/U755	0	0.555556
u_payload_ram/mem_reg[94][1]	0	1.55556
u_payload_ram/U3538	0	0.555556
u_payload_ram/U2118	0	1.55556
u_payload_ram/U319	0	0.555556
u_payload_ram/U4146	0	0.555556
u_payload_ram/U4154	0	0.555556
u_payload_ram/mem_reg[68][5]	0	0.555556
u_payload_ram/U3654	0	0.555556
u_payload_ram/U2579	0	1.55556
u_payload_ram/U2225	0	1.55556
u_payload_ram/PLACE_HFSINV_27_961	0	1.55556
u_payload_ram/U3816	0	0.555556
u_payload_ram/mem_reg[110][1]	0	0.555556
u_payload_ram/U751	0	1.55556
u_payload_ram/U686	0	1.55556
u_payload_ram/U3458	0	0.555556
u_payload_ram/mem_reg[100][5]	0	0.555556
u_payload_ram/mem_reg[89][3]	0	0.555556
u_zp/add_101/U1_1_5	0	0.555556
u_payload_ram/U667	0	0.555556
u_payload_ram/PLACE_HFSBUF_229_17	0	1.55556
u_payload_ram/mem_reg[94][5]	0.666667	1.55556
u_payload_ram/mem_reg[76][5]	0	1.55556
u_payload_ram/U2421	0	0.555556
u_payload_ram/PLACE_HFSBUF_2773_407	0	1.55556
u_payload_ram/U4076	0	0.555556
u_payload_ram/U638	0	1.55556
u_payload_ram/U4116	0	0.555556
u_payload_ram/mem_reg[91][4]	0	0.530864
u_payload_ram/U967	0	1.55556
u_payload_ram/U2574	0	1.55556
u_payload_ram/PLACE_HFSINV_321_179	0	0.555556
u_payload_ram/U1504	0	0.555556
u_payload_ram/U3014	0	1.55556
u_payload_ram/mem_reg[80][4]	0	1.55556
u_payload_ram/mem_reg[41][7]	0	1.55556
u_payload_ram/U2727	0	1.55556
u_payload_ram/U393	0	1.55556
u_payload_ram/mem_reg[68][6]	0	0.555556
u_payload_ram/U32	0	1.55556
u_payload_ram/U631	0	0.555556
u_payload_ram/U4073	0	1.55556
u_payload_ram/U975	0	1.55556
u_payload_ram/PLACE_HFSBUF_1778_620	0	1.55556
u_zp/U82	0	0.555556
u_zp_mux/U10	0	0.555556
u_payload_ram/mem_reg[83][7]	0	0.555556
u_payload_ram/PLACE_HFSINV_326_161	0	0.530864
u_payload_ram/U3609	0	1.55556
u_payload_ram/mem_reg[78][4]	0	1.55556
u_payload_ram/U552	0	0.555556
u_payload_ram/PLACE_HFSBUF_1111_1370	0	1.55556
u_payload_ram/PLACE_HFSINV_394_141	0	0.555556
u_payload_ram/U2467	0	0.555556
u_payload_ram/U2504	0	1.55556
u_payload_ram/U2716	0	0.555556
u_payload_ram/U3013	0	0.555556
u_zp/add_101/U2	0	0.555556
u_payload_ram/mem_reg[68][7]	0	1.55556
u_payload_ram/U2795	0	0.555556
u_payload_ram/U3492	0	0.555556
u_zp/byte_holder_reg[7]	0	0.555556
u_payload_ram/mem_reg[100][6]	0	1.55556
u_payload_ram/U660	0	0.555556
u_zp/latched_payload_length_reg[5]	0	2.54321
u_payload_ram/U568	0	0.555556
u_payload_ram/U4088	0	1.55556
u_payload_ram/U188	0	2.55556
u_payload_ram/U3211	0	1.53086
u_payload_ram/mem_reg[76][2]	0	0.555556
u_payload_ram/U2466	0	0.555556
u_payload_ram/PLACE_HFSBUF_428_1301	0	0.555556
u_payload_ram/U2765	0	0.555556
u_payload_ram/PLACE_HFSBUF_333_1270	0	1.55556
u_payload_ram/mem_reg[40][4]	0	0.555556
u_payload_ram/mem_reg[94][2]	0	0.555556
u_payload_ram/U654	0	1.55556
u_payload_ram/U1431	0	0.555556
u_payload_ram/PLACE_HFSINV_591_64	0	0.555556
u_payload_ram/U680	0	0.555556
u_payload_ram/mem_reg[85][5]	0	0.555556
u_payload_ram/mem_reg[77][2]	0	1.55556
u_payload_ram/U255	0	1.55556
u_payload_ram/mem_reg[82][4]	0	0.555556
u_payload_ram/mem_reg[82][7]	0	0.54321
u_payload_ram/PLACE_HFSINV_2427_1364	0	0.555556
u_payload_ram/U4127	0	0.555556
u_payload_ram/U3557	0	0.555556
